date,trading_volume_usd,close,search_trends,btc_close,halving_index,dxy,sp500_close,fed_rate,vmd_1,vmd_2,vmd_3,vmd_4,vmd_5,vmd_6,vmd_7,vmd_8,vmd_9,vmd_10,tx_count,address_count,receiver_count,unique_addresses,inflow,outflow,total_volume,net_flow,mean_amount,std_amount,median_amount,max_amount,min_amount,whale_tx_count,whale_volume,address_entropy,burstiness,inflow_rel,outflow_rel,total_volume_rel,inflow_ratio,outflow_ratio,avg_tx_amount,value_volatility,whale_volume_share,avg_whale_amount,velocity_tpm,rolling_netflow_3h,rolling_netflow_24h,rolling_volume_3h,rolling_volume_24h,rolling_netflow_3h_normed,rolling_netflow_24h_normed,rolling_tx_mean_spike,rolling_vol_mean_spike,rolling_netflow_mean_spike,rolling_inflow_mean_spike,rolling_outflow_mean_spike,rolling_addresses_mean_spike,rolling_whale_share_mean_spike,spike_tx,spike_volume,spike_netflow,spike_inflow,spike_outflow,spike_unique_addresses,spike_whales
2025-09-25,1258057453.41,192.83,65,109061.11,0.6417808219178082,120.5419,6604.72,4.09,199.19492474290223,29.22745992950816,-18.624061951998357,-7.588906334742774,-1.562686799361938,0.1279934816190319,-2.177274992467896,-0.4294532182647276,-0.2521283471176155,-0.181671657356207,35329,10553,16000,25600,3025249.103720605,2822955.428820781,5848204.532541386,202293.674899824,165.535524145642,4010.0679437512968,3.27309,570000.0,1.0,2623,5592670.534660652,6.0608991297171615,1.4652927333726966,14.954738971540811,13.954738971540811,28.909477943081622,0.517295365934467,0.482704634065533,165.535524145642,24.22481799268141,0.9563055641335976,2132.165663233188,24.534027777777776,410066.4479033188,51831.34801324969,15144492.80158268,88227626.3365099,0.0270769350466768,0.0005874729964462,31215.42857142857,3646526.541218025,94112.95910067463,1870319.7501593505,1776206.7910586756,23935.0,0.9220559648750444,1.1317800721255056,1.6037740206843385,2.1494773603221438,1.6175036933994067,1.5893168762958112,1.0695634008773762,1.037144816110153
2025-09-26,1152322661.03,205.28,65,109723.94,0.6410958904109589,120.4349,6643.7,4.09,198.9791413243629,27.19593866200684,-20.277400424392653,-4.912846424326625,2.57383075441844,-0.9562339737711668,1.3673492357516193,1.4156282609332305,0.5216861514545632,0.2030185870673026,32305,8851,15403,23404,3598257.093625891,3353819.211500604,6952076.305126496,244437.88212528685,215.20124764359988,3669.8324397963834,3.108957904,271675.83262519,1.0,2771,6731477.75298775,5.835422163176819,1.386916818207076,14.720537841109264,13.720537841109264,28.44107568221853,0.5175802070774911,0.4824197929225088,215.20124764359997,17.053025853614393,0.9682686808290532,2429.2593839724827,22.43402777777778,718315.0953495777,494681.80334631656,19313540.984688923,91550333.0872828,0.0371923044002667,0.0054033861665439,29711.0,4077159.022381049,124650.91921439007,2100904.9707977204,1976254.0515833292,22254.0,0.926025723442278,1.0873077311433477,1.7051275819667449,1.960979378779168,1.7127176829229078,1.6970587404051625,1.0516761031724633,1.045617477265909
2025-09-27,269531462.08,203.58,65,109727.42,0.6404109589041096,120.4349,6643.7,4.09,199.0238163189807,24.84041393925849,-21.558548438659315,1.8578059370364803,0.4772337960124979,0.6591768266586955,1.4492603057037878,-1.23064959121226,-0.5807211038489135,-0.2036155180595735,23825,7102,11332,17894,638425.931350109,656286.5497410881,1294712.481091197,-17860.618390979012,54.342601514845626,901.8594755119036,2.823294036,63985.073114612,1.0,1071,1140585.409612498,5.806842390155032,1.3827776518439447,-35.74489513042635,-36.74489513042635,-72.4897902608527,0.4931024769391556,0.5068975230608443,54.342601514845626,16.595809739905967,0.8809565260784393,1064.9723712534994,16.54513888888889,428870.9386341318,487795.0115385565,14094993.318759087,90414070.72128038,0.0304271828255034,0.0053951227684713,29331.85714285714,4068059.38548296,126875.50613527678,2097467.445809119,1970591.9396738408,21849.714285714286,0.9260698790858388,0.8122567856499272,0.3182629254900832,-0.140772785347045,0.3043794232066519,0.3330403096288479,0.8189580772550148,0.9512851524207516
2025-09-28,363438511.76,210.92,65,112226.65,0.6397260273972603,120.4349,6643.7,4.09,199.3600891619218,23.360658446861358,-20.469919066099564,6.342510986365928,2.2291763033480527,-0.6189046720340708,-0.7688774296775709,0.753122098454376,0.6026611638948706,0.2146755200301136,22775,7174,10530,17153,873241.081620415,710861.782000798,1584102.863621213,162379.29961961694,69.55446162991056,1465.8423212076314,2.81,177344.967407035,1.0,1141,1436168.525631418,5.922952261986428,1.3885035800404146,5.377785737874431,4.377785737874431,9.755571475748862,0.5512527637404879,0.448747236259512,69.55446162991056,21.074741818967283,0.9066131743164572,1258.6928357856425,15.81597222222222,388956.5633539248,574138.6252737944,9830891.649838915,89544351.08842617,0.0395647289389358,0.0064117793952945,29004.85714285714,4155934.7854155647,161602.12597359004,2158768.4556945777,1997166.3297209872,21436.14285714286,0.9351900498982344,0.7852133140262223,0.3811664391800156,1.0048091795905822,0.4045089130874168,0.3559351924885037,0.800190599321573,0.9694427078379558
2025-09-29,557218254.67,212.91,65,114407.08,0.6390410958904109,120.115,6661.21,4.09,199.76808813028103,22.19581052789371,-18.52545886168496,7.032194190074683,0.7955659356233383,1.0813014205910854,-0.3719088038627829,0.3002478131775996,-0.5164084581146099,-0.2177684781799208,28844,8330,14025,21667,2211501.974784728,2619379.656871122,4830881.6316558495,-407877.6820863937,167.4830686331941,3169.316714906272,2.99367612,194000.0,1.0,1545,4633807.732384798,5.842941710405472,1.4740261313533245,-5.421973478598674,-6.421973478598674,-11.843946957197346,0.4577843431917636,0.5422156568082366,167.48306863319405,18.92320663079929,0.9592053967996932,2999.2283057506784,20.030555555555555,-263359.0008577558,149996.54026410985,7709696.976368269,92008974.66023044,-0.0341594490243913,0.0016302381459853,28644.0,4258038.011868204,55877.904167264285,2156957.9580177343,2101080.0538504696,21227.571428571428,0.937606473840458,1.0069822650467812,1.1345322935565605,-7.299444890872379,1.0252874732974029,1.246682463179263,1.0207008405510354,1.0230362348830264
2025-09-30,593396182.76,208.75,65,114078.18,0.6383561643835617,120.1368,6688.46,4.09,200.25645352240144,20.359960551813028,-16.520460253373205,6.794135548941647,-1.4971997979391052,-0.1963260493902007,0.4256433826295038,-1.0643359510889967,0.302330427219307,0.2179642358270536,31719,8586,15710,23594,10530682.34019458,9910576.774431732,20441259.11462631,620105.5657628477,644.4484099317857,12709.965388505294,2.855992,1535338.999992,1.0,1787,20233029.028359853,5.716540806719937,1.436979560131026,16.982080022519778,15.982080022519778,32.96416004503956,0.5151679884855808,0.4848320115144193,644.4484099317857,19.72223872792336,0.989813245598092,11322.3441680805,22.027083333333334,374607.1832960709,756503.0810212485,26856243.60990338,110784447.91300853,0.0139486068393396,0.0068286036106374,29206.85714285714,6780642.439383356,153580.23717923855,3467111.338281297,3313531.1011020583,21611.85714285714,0.9466347637682644,1.086012091094068,3.0146493193475745,4.037665113377462,3.0373072315049474,2.990941226154642,1.091715526529749,1.045612609511558
2025-10-01,689744316.4,222.16,59,118666.73,0.6376712328767123,120.1502,6711.2,4.09,198.33408616791485,22.841481028290847,-16.418396150069885,9.08282003610442,4.631624530671503,-1.1637567966183822,1.8575073279757517,1.462709135653634,0.1901217403325521,-0.201318262655844,34842,9954,16853,26052,1447913.313307196,2258966.869521255,3706880.182828451,-811053.5562140592,106.39114238070292,2506.299867828418,3.0,230000.0,1.0,1311,3398125.688386279,5.856966901368774,1.456019735273219,-1.7852252816274587,-2.7852252816274587,-4.5704505632549175,0.3906015953832094,0.6093984046167906,106.39114238070292,23.5574110000628,0.91670772206978,2592.010441179465,24.195833333333333,-598825.6725376053,-136437.49350932182,28979020.92911062,113152768.4669542,-0.0206641098746045,-0.0012057813110349,29948.42857142857,6379731.015927272,-1082.2048976937742,3189324.4055147893,3190406.610412482,22194.85714285714,0.9396957585464448,1.1633999398966794,0.5810401995905573,749.4454681756197,0.4539874685696916,0.7080498335693948,1.1737854329188229,0.9755367242348488
2025-10-02,807464838.24,234.9,59,120630.71,0.636986301369863,120.4296,6715.35,4.09,197.76443731570103,25.12919671869313,-13.43098291379647,13.915445283101391,1.9314735674577448,3.509767371902932,1.9036527694962877,-0.613258141624533,-0.3080331597402145,0.2542231420300866,35606,11710,15547,26478,1807543.02552341,1821959.196950292,3629502.222473702,-14416.171426882036,101.9351295420351,1343.211304604949,2.9872880605,98247.066578,1.0,1703,3316849.510506985,6.267772980330581,1.505973423830717,-125.3830141165538,-126.3830141165538,-251.7660282331076,0.4980140291225587,0.5019859708774412,101.9351295420351,13.17711872874059,0.9138579637640704,1947.650916328236,24.726388888888888,-205364.1618780936,46059.8205375952,27777641.51992847,112410495.65021557,-0.007393146093082,0.0004097466190427,29988.0,6062773.54306046,-32040.75437293749,3015366.3943437613,3047407.148716699,22320.285714285717,0.9336318156365122,1.1873416033079898,0.5986537674045378,0.4499323348971563,0.5994439113316404,0.5978719311325176,1.186275137287029,0.9788205033919491
2025-10-03,784410417.33,232.96,59,122318.86,0.6363013698630137,120.0881,6715.79,4.09,205.0559855569876,12.06694106293503,14.122177183400778,0.3672135035234467,2.3066178939023696,-0.7026905303701153,-1.605049664675407,-0.6080649967820396,0.4386027511074238,-0.2195529511387472,31161,9914,14005,23191,2334336.52902581,2291504.855649463,4625841.384675273,42831.67337634694,148.44970908107163,2933.2969253213187,2.999992006,200000.0,1.0,1337,4357047.538669674,6.1626214346572645,1.478666652954954,54.50024117700961,53.50024117700961,108.00048235401924,0.5046296089526807,0.4953703910473193,148.44970908107163,19.75953299928248,0.941892982561816,3258.8238883094045,21.63958333333333,-782638.0542645943,37790.41916385817,11962223.789977431,113398015.4284572,-0.0654257994170221,0.0003332546784092,29824.571428571428,5730454.268710285,-60841.64133707176,2834806.313686608,2895647.9550236785,22289.85714285714,0.9298638587411928,1.0448096488034797,0.8072381643342875,-0.7039861587404107,0.823455386618655,0.79136168872805,1.0404283819033642,1.0129364354873496
2025-10-04,309564579.94,227.99,59,122455.39,0.6356164383561644,120.0881,6715.79,4.09,205.5607452428733,12.30805705625513,15.476403425745223,-2.0912912423466365,1.681871146902325,-2.940047012876807,-2.001135524766229,1.0634858085854968,-0.4695669344627262,0.1948093428122767,25955,9745,10682,19904,838384.286204525,765153.950066051,1603538.236270576,73230.33613847406,61.78147702834043,1121.1923225988826,2.610684339,76752.0,1.0,750,1397886.256962415,6.436232603629395,1.4448653821255892,11.448592624499115,10.448592624499115,21.89718524899823,0.5228339850220189,0.477166014977981,61.78147702834043,18.147709904775645,0.8717511222018283,1863.8483426165533,18.02430555555556,101645.83808793896,714656.9860892684,9858881.84341956,111130156.46252476,0.0103100777250701,0.0064308105813768,30128.85714285714,5774572.233735912,-47828.64783286418,2863371.792951524,2911200.4407843878,22577.0,0.928548801044534,0.8614664630966041,0.2776895277025831,-1.5310977720795147,0.2927961671859351,0.2628310779796013,0.8816051734065642,0.9388317783849236
2025-10-05,482846664.91,228.67,59,123535.21,0.6349315068493151,120.0881,6715.79,4.09,205.7046596922781,13.149586768709558,16.026927265740593,-4.079765594132799,-0.9063464843186996,-3.019671258062032,1.5510519172136796,-0.7393025510615027,0.4292609499287049,-0.165259489331682,24482,8429,10287,18195,871790.388904319,876068.255451452,1747858.6443557711,-4277.866547132959,71.39362161407446,874.380927423909,2.920994181,69611.93,1.0,1135,1532936.407172044,6.228084465496505,1.425356091269892,-203.7909269256181,-204.7909269256181,-408.58185385123625,0.498776255001814,0.5012237449981859,71.39362161407446,12.247325568528582,0.8770368313949418,1350.6047640282327,17.00138888888889,111784.14296768804,994778.6736847832,7977238.265301627,109803911.7069752,0.0140128875746274,0.0090595923061417,30372.714285714286,5797965.916697991,-71636.81442811417,2863164.551134939,2934801.3655630527,22725.85714285714,0.9243236091986032,0.8060524248738294,0.3014606621473892,0.0597160354111738,0.3044849058915413,0.2985102384547156,0.8006298678031947,0.9488417505156452
2025-10-06,613221042.5,232.47,59,124723.0,0.6342465753424658,120.2722,6740.28,4.09,205.84036694448693,14.30123391577174,15.98357035989434,-4.2074469271668695,-1.889791391371652,1.588041677581944,1.8547668767755008,0.383123130896965,-0.2548334793117242,0.1586690182445708,29998,10363,13109,22761,1909058.148881582,1841656.221396021,3750714.370277603,67401.927485561,125.03214781910803,2274.4645863373926,2.988605472,195884.0,1.0,1246,3487572.927114959,6.294106027315579,1.517695303375442,28.32349489249465,27.32349489249465,55.64698978498931,0.5089852119931719,0.4910147880068281,125.03214781910803,18.191038273036828,0.9298423134409012,2799.01519030093,20.83194444444445,136354.3970769021,1122239.819270839,7102111.2509039575,104070685.08499455,0.0191991356175316,0.0107834383751226,30537.571428571428,5643656.30792967,-3739.727346406352,2819958.290291632,2823698.017638038,22882.14285714286,0.92012888300449,0.9823308991733836,0.6645894373489094,-18.023219674110766,0.676980987787643,0.6522142983747697,0.994705790541595,1.0105565976852002
2025-10-07,687144532.75,220.1,59,121414.53,0.6335616438356164,120.4884,6714.59,4.09,202.16203881505496,19.475747171633135,3.406293323136034,6.155684054504024,-3.3510960673891588,1.1989865882712931,-2.648197455874247,-0.2772328277166039,-0.2889971936893487,-0.2039976609193828,30074,9885,12739,21860,3338664.059303003,3187399.316235667,6526063.3755386695,151264.7430673358,217.0001787437212,4289.824771791994,3.12037503,384025.999992,1.0,1441,6255831.059043495,6.240518600243568,1.4761197536288906,22.071660531078216,21.071660531078216,43.14332106215643,0.5115892793528726,0.4884107206471275,217.00017874372116,19.768761466589893,0.9585918338598928,4341.312324110683,20.884722222222223,214388.80400576384,903106.0547684348,12024636.390172051,108050993.83290537,0.0178291298837932,0.0083581466743844,30302.571428571428,3655771.202345721,-70716.98773147947,1792527.1073071212,1863244.0950386005,22634.42857142857,0.9156686813276044,0.9924570286350052,1.7851399921721658,-2.139015644185884,1.8625459250759189,1.71067190000655,0.9657853712107346,1.0468762920558288
2025-10-08,556933918.25,229.12,59,123358.65,0.6328767123287671,120.7766,6753.72,4.1,203.76410540008456,17.943268439340677,8.176888438974586,-0.6720685021298428,-0.940062440031842,1.9069294821851188,-1.6339308819473848,0.2454208153461834,0.7555354594494874,0.2107344727049246,26394,9216,11161,19795,1527990.648544666,1862814.379246796,3390805.027791462,-334823.7307021301,128.4687818364576,1949.658228108839,3.0812219075,111557.87682954,1.0,1251,3149587.055613417,6.294867085128132,1.4265542432316989,-4.563567359280203,-5.563567359280203,-10.127134718560406,0.4506276934300449,0.5493723065699551,128.4687818364576,15.176124504634744,0.9288611494317744,2517.655520074674,18.329166666666666,-116157.06014923332,952628.6298289634,13667582.773607742,106405954.21667568,-0.0084987273955665,0.0089527755926995,29095.714285714286,3610617.608769008,-2684.155515489601,1803966.72662676,1806650.882142249,21740.571428571428,0.9174048852364606,0.9071439092649874,0.9391205038041986,124.74080908127148,0.8470170907208794,1.0310870781176886,0.9105096462177364,1.012487686058442
2025-10-09,601585802.94,221.03,59,121713.94,0.6321917808219178,121.0902,6735.11,4.1,205.58311740243565,15.803915196816822,11.107952571508893,-8.299710979911561,-0.1637561833371501,-1.655238988106083,1.3479515907123716,-1.3526079723711115,-0.8756663679911916,-0.2005216096338699,28044,9181,12453,20957,2766105.306558797,2478463.155417074,5244568.461975871,287642.15114172315,187.0121402787003,4510.080925310259,3.075925326,446472.268572848,1.0,1268,5002783.456491924,6.114637176897637,1.4467403454758905,9.616481087974895,8.616481087974895,18.23296217594979,0.5274228616927383,0.4725771383072617,187.0121402787003,24.11651413961136,0.9538980171129552,3945.412820577227,19.475,104083.16350692885,873828.6256052204,15161436.865306009,105454255.12208372,0.0068649933664996,0.0082863287459912,28015.42857142857,3841341.357269318,40467.03342288257,1940904.195346101,1900437.1619232176,20951.85714285714,0.92312489285773,1.001019846207192,1.3652961229418206,7.108061224450233,1.4251632374186023,1.304154225709258,1.0002454606819715,1.033335818905241
2025-10-10,1344834157.07,188.9,59,112998.91,0.6315068493150685,121.1163,6552.51,4.1,207.26665512909327,10.298424074041852,7.917556504036227,-14.595937411636418,-4.236865703026811,-6.103041097184072,-4.013215238296949,-0.9112131396279318,0.3813192991720215,0.1190502518816394,37863,11407,16112,26400,2441139.449162724,2606600.64856389,5047740.097726613,-165461.19940116582,133.31590464904033,1909.0903705988424,3.62792524,125994.0,1.0,2247,4641293.928192727,6.152647007028964,1.6787906007828228,-14.753546196918986,-15.753546196918986,-30.50709239383797,0.4836103685810126,0.5163896314189875,133.3159046490403,14.320049626671343,0.9194795766689848,2065.551369912206,26.29375,-212642.7789615728,430545.5618995596,13683113.587493952,106151057.23828784,-0.0155405257437841,0.0040559705489609,28972.85714285714,3901612.601990938,10710.908740380746,1956161.75536566,1945450.846625279,21410.285714285717,0.9199229777301826,1.3068438439919137,1.2937573799999575,-15.44791421640701,1.247923103734542,1.339844002270985,1.233052204547881,0.9995180019719784
