date,trading_volume_usd,close,search_trends,btc_close,halving_index,dxy,sp500_close,fed_rate,vmd_1,vmd_2,vmd_3,vmd_4,vmd_5,vmd_6,vmd_7,vmd_8,vmd_9,vmd_10
2025-07-19,270528871.82,177.05,36,117913.27,0.6883561643835616,120.356,6296.79,4.33,154.22354353543523,11.84009418113186,6.781346328459367,1.8574726329048536,-0.9066869180493156,-0.297359556805518,0.6385479387862647,0.0434928950681085,-0.0615144535108356,-0.0231111144014446
2025-07-20,369233722.51,181.54,36,117328.61,0.6876712328767123,120.356,6296.79,4.33,154.96418641623336,13.547080053200558,7.01295041231054,2.878108515509448,-1.4960888366846723,0.4620578419857138,0.2140149801308709,-0.0503483359188182,0.1384647326013773,0.0526435246966243
2025-07-21,767167569.74,195.82,36,117441.75,0.686986301369863,119.9961,6305.6,4.33,156.28475764277087,16.101588171734033,8.63294488688435,4.265890669072424,1.732411600173902,1.8163221398584437,0.3653980233688096,0.5358937435414763,0.0914546358849247,0.026390396270076
2025-07-22,851563456.61,205.8,36,120023.5,0.6863013698630137,119.681,6309.62,4.33,153.26671982235922,8.927619726891377,21.2106331550952,9.49435813899612,4.598461151294488,1.1008168503205178,0.3512484823363347,-0.2294320345395999,-0.0341880121622153,0.0209513412289098
2025-07-23,545246153.35,189.5,36,118808.78,0.6856164383561644,119.5697,6358.91,4.33,154.0094444527294,10.6667895603753,21.04226548214852,7.805089608433775,1.422382556582494,-3.0816675120249,-1.4275378406935613,-0.6030582211682409,-0.160908205998182,-0.0498270114274268
2025-07-24,500594161.49,182.97,36,118397.33,0.684931506849315,119.5664,6363.35,4.33,154.7362504751038,12.468819871452602,19.456396493800582,4.103195568699173,-4.027288250898064,-2.221843677519243,0.2284307855693872,0.6972291301404073,0.1633861976834531,0.0258615840141254
2025-07-25,548134766.85,186.8,36,117644.11,0.6842465753424658,119.9857,6388.64,4.33,154.09163458866274,10.254901980076443,20.491790895326787,5.859825102042058,-4.612469177351715,2.6655593669886857,1.24680774158858,-0.3303686156370051,-0.1292691397195062,-0.0404041303337019
2025-07-26,184124510.84,184.92,36,117971.27,0.6835616438356165,119.9857,6388.64,4.33,158.598068972558,21.240741327335183,8.98614880962009,-4.287399677947377,-2.245008996376555,2.440125607066338,-1.0717551938096537,-0.3150099537016155,0.01752188621636,0.0242998914775794
2025-07-27,198444213.45,188.71,36,119468.71,0.6828767123287671,119.9857,6388.64,4.33,159.5410380148745,22.888923376091068,6.116082893876799,-4.905327704938279,3.420911591950942,-1.818205389906597,-0.0860985652563547,0.8312861881352835,0.1290175226924604,0.0097301587237805
2025-07-28,392184056.3,183.13,36,118059.92,0.6821917808219178,120.6149,6389.77,4.33,160.0801463987836,23.822934119875363,2.471041700143155,-3.433751118139393,2.7896935299585746,-2.6968098951823505,0.7750271489488216,-0.7820772221392176,-0.2786728566015121,-0.0276496998303713
2025-07-29,281675365.23,181.47,36,117942.11,0.6815068493150684,120.9674,6370.86,4.33,160.5337037162705,24.478621184211494,-2.105558650069796,1.9138185426446803,-3.8711656412153737,1.4627081436705405,-0.7684626780241741,0.3554741559166378,0.2827106490717608,0.0389743284025661
2025-07-30,264745022.53,177.77,36,117853.3,0.6808219178082192,121.4042,6362.9,4.33,160.84780865712858,24.558201395487163,-3.2778608538833227,-3.7527288823987424,-1.6626269474032438,1.704799222591592,-0.7210328739449717,0.2402025159149337,-0.3103755956734232,-0.0794042602858538
2025-07-31,274056279.25,172.22,36,115765.36,0.6801369863013699,121.721,6339.39,4.33,160.91479124725623,24.078152366007625,-6.9494070810632325,-2.70005285435759,-3.3726518917020982,-1.3613079159002484,0.5645468776962728,-0.7104436856110128,0.1699536471043434,0.0933685184769289
2025-08-01,517751854.06,162.67,100,113263.48,0.6794520547945205,121.2122,6238.01,4.33,160.44260920076783,22.447720374570743,-11.09618515989308,-0.9824896268403508,-4.233319501124958,-2.3440923138022804,-0.4061688633023352,0.3804575668304015,-0.1225056070387269,-0.1153375269631755
2025-08-02,187758990.15,158.48,100,112546.32,0.6787671232876712,121.2122,6238.01,4.33,159.91839164251994,20.33750192658893,-13.56577956311298,-2.5192910404956685,-2.3582286544635016,0.523905110960313,-0.4372097589039368,-0.0770379553764675,-0.0100517465712576,0.1029300056821326
2025-08-03,121815182.3,162.01,100,114238.83,0.678082191780822,121.2122,6238.01,4.33,159.73331818732996,18.518599681590853,-14.25273540035954,-3.342313406233924,2.109905894153458,2.0578598557031387,0.7181577664119074,-0.2230193038861212,0.1567484731006738,-0.1155658438462143
2025-08-04,244834590.1,169.57,100,115065.9,0.6773972602739726,120.9859,6329.94,4.33,160.22197021119132,17.80756598846434,-14.06697290724623,-1.031466983030962,4.516494682483033,0.5534948576492711,0.3305993924466942,0.4520321142572138,-0.183791058995811,0.1129390676537548
2025-08-05,206575201.16,164.07,100,114127.63,0.6767123287671233,120.9082,6299.19,4.33,160.67810191928987,17.05257287155229,-14.931857358238268,0.5757619277133808,3.48561655598046,-1.8061845970424504,-0.9728793582762209,-0.5066111511927687,0.0688906705173118,-0.1126490824937217
2025-08-06,184561769.6,168.16,100,115038.45,0.6760273972602739,120.5082,6345.06,4.33,161.0876474143611,16.083724453420775,-13.854042177951513,2.835271269430231,0.4873920593500295,-2.14301721135512,0.7889202645953444,0.4863215567472616,0.1479990224776757,0.1421065283582734
2025-08-07,228221779.43,175.44,100,117522.28,0.6753424657534246,120.5043,6340.0,4.33,161.69979712967395,15.514927599981457,-11.37638552954621,4.801284520768246,-0.8119690511237627,1.8795305920949692,1.0162258659629453,0.2061070006184201,-0.2129002194277893,-0.1060962597349343
2025-08-08,326886261.27,176.83,100,116692.86,0.6746575342465754,120.3329,6389.45,4.33,162.2431691021797,14.771089604014142,-8.118350622159909,5.28659533429018,-1.40721729347818,2.304333996418294,-0.9856361148091952,-0.4941212852029323,0.2079233970125282,0.1066136912581457
2025-08-09,236129743.74,179.99,100,116501.28,0.673972602739726,120.3329,6389.45,4.33,162.5573076806075,13.48650273223142,-2.5140833954892203,4.4219186972488815,-0.0321294330834629,-0.3185428068866262,-0.0161734834203246,0.6207844179648286,-0.0640453432803009,-0.0674069241764554
2025-08-10,278888285.02,182.73,100,119311.7,0.6732876712328767,120.3329,6389.45,4.33,162.64550685259357,11.718207808558732,5.591008281836523,2.0992402079899457,1.2300782028097808,-0.3702102283919912,1.065192841947394,-0.2938665918391038,-0.0214139314775968,0.0510615427954233
2025-08-11,317834435.91,174.88,100,118714.58,0.6726027397260274,120.6892,6373.45,4.33,162.99134422749,10.574085499271176,7.9848412149381955,-1.5571590760326044,0.4360332209730609,-1.6370258053522782,-1.0290177287916955,-0.5004058292908538,0.0028175459209468,-0.0675152308601498
2025-08-12,511272093.22,191.72,100,120128.24,0.6719178082191781,120.2736,6445.76,4.33,164.04011280873175,11.043802161409392,10.994156693800274,-1.5234481654678789,1.7718919658131562,2.656904636312545,0.8019219802249138,1.2222903622254884,0.2478295361917757,0.1158331586418899
2025-08-13,888135634.49,201.62,100,123374.56,0.6712328767123288,120.13,6466.58,4.33,165.45717638283526,12.448055669547209,13.918196104818987,0.5493465507052623,3.3529663710375828,3.57335942350036,1.0750904608643423,-0.8472660278561571,-0.2219078915152793,-0.097908317593235
2025-08-14,1013548552.3,192.61,100,118391.59,0.6705479452054794,120.6446,6468.54,4.33,166.48592610989735,13.03435073286203,14.5823901112433,0.9287875383988392,0.9502745024985296,-2.639003840941644,-1.9564399166723097,-0.2210037332895199,0.0700770946753547,0.0839377895028588
2025-08-15,470225777.86,185.89,100,117440.09,0.6698630136986301,120.3377,6449.8,4.33,167.15812825816707,12.93627081279628,13.4876786322728,-0.4200061279427169,-2.5385293941960145,-4.278147250249529,-0.2927347073821486,0.9517149598959574,-0.014242845873418,-0.0844448683854148
2025-08-16,202110244.79,189.74,100,117469.52,0.6691780821917809,120.3377,6449.8,4.33,167.84157274240602,13.263599880786083,13.127629798928613,-2.65953602617224,-3.772340116925089,1.70555600886398,1.937760256392658,-0.7052216112656757,-0.0070968288311504,0.0829016199031367
2025-08-17,287406910.4,191.15,100,117488.0,0.6684931506849315,120.3377,6449.8,4.33,168.6751639094613,13.460530464791564,13.2727357741862,-4.253367472423164,-2.963692219065475,3.884451453133069,-1.1205197219224818,0.1143213686279246,0.0462813445235021,-0.0783436971588395
2025-08-18,388476891.58,183.0,100,116292.15,0.6678082191780822,120.5622,6449.15,4.33,169.12207794508922,12.65675905055451,9.921561247673552,-3.0378809805038203,0.0118509585949453,-1.2972392437401243,-1.8124057672041565,0.1023407491441116,-0.174122905690256,0.0363394271286111
2025-08-19,382872347.25,176.21,100,112870.67,0.6671232876712329,120.7224,6411.37,4.33,169.53071325537593,11.752959091773896,5.836992372820337,-3.912173015566108,0.1203714614210667,-4.135952190531716,1.4085799491887323,-0.553005777075547,0.1532444593403286,-0.0378748984243823
2025-08-20,369637533.22,187.97,100,114291.37,0.6664383561643835,120.7757,6395.78,4.33,170.5764290540328,12.0788122622395,2.6681171733015145,-1.9439922854660847,1.6899110638245076,1.526604355176144,1.677555944766851,0.7439625652753529,0.0428513355786621,0.037828899268087
2025-08-21,375167568.51,180.28,100,112491.84,0.6657534246575343,121.0843,6370.17,4.33,172.1127552790849,12.813906985028138,-5.374155606670498,1.0893333503299631,1.405382464322681,0.946609530194478,-2.22567543496284,-0.8649004922317375,-0.2668884151797425,-0.0702121280641689
2025-08-22,653727921.88,200.64,100,116909.79,0.665068493150685,120.2774,6466.91,4.33,173.16440348736072,13.623830191234664,-2.825829959000607,3.943396390054655,2.055450446526614,2.8830273102192177,1.781646179342166,1.0240744284120584,0.6358572770943196,0.1492356666364689
2025-08-23,509748596.91,204.07,100,115391.76,0.6643835616438356,120.2774,6466.91,4.33,174.33775391826393,14.620087018308922,-0.5548617697326267,6.967582426229154,2.818571445951131,-0.9149814866325072,1.5823904514279157,-0.5380378831039693,-0.6919240522844657,-0.1514902668707774
2025-08-24,733215279.84,205.96,100,113486.67,0.6636986301369863,120.2774,6466.91,4.33,175.6135966515867,15.729384323125768,1.7488632102184716,8.287750563744087,-2.272938261084596,1.3021695271103233,-1.849497582403096,-0.2561994375617448,0.7253880746490687,0.238834807961223
2025-08-25,980631308.12,187.22,100,110150.15,0.663013698630137,120.4214,6439.32,4.33,173.92415078429914,12.448966612081154,8.553436476613705,4.865229813912225,-3.683448996826727,-3.860519805165446,-2.6079034322460592,0.3150327066562663,-0.6314121638485792,-0.2775084763735957
2025-08-26,482719484.65,195.88,100,111805.93,0.6623287671232877,120.5274,6465.94,4.33,176.95395568321533,15.306213283436072,0.862386849262883,0.4656386405326131,-4.3860875251180005,1.6825584892379106,2.638674490980005,0.0609039354256292,0.5234729361490984,0.3067861715983996
2025-08-27,1014969709.31,202.94,100,111276.98,0.6616438356164384,120.7274,6481.4,4.33,178.33619998250154,16.37326621147382,1.4235740953866751,-3.4953379944905603,4.73675724053232,1.3833894747180542,-0.5044422292947066,-0.1330450125573655,-0.120213339437014,-0.2925848462913891
2025-08-28,1003746573.97,214.45,100,112582.21,0.660958904109589,120.2595,6501.86,4.33,179.67567199225093,17.75454581482047,3.341722799319448,-0.7711367814638868,5.164953944279763,1.7813490820697693,-1.5705476507498444,0.4035928082293886,0.0457480889597197,0.3747573139659716
2025-08-29,1261525408.62,205.13,100,108393.15,0.6602739726027397,120.2082,6460.26,4.33,180.80966247040257,18.28844013442932,4.786564107247432,4.613693981498058,-3.439212546653004,-1.9324395723809895,0.6530630740171046,-0.6320526380023577,0.1094920022641604,-0.3517839743454242
2025-08-30,352311585.46,202.74,100,108833.53,0.6595890410958904,120.2082,6460.26,4.33,181.5435525880256,18.41115043484794,4.3857491600363705,-1.1817245277139616,1.0906810501018922,-4.302136660999726,1.4207745028804857,0.3041208593932172,-0.1567095914974803,0.3252095235532659
2025-08-31,343643613.54,200.67,100,108273.72,0.6589041095890411,120.2082,6460.26,4.33,182.19368893538683,18.11653517225665,3.778184826429456,-0.3254971776558659,-4.436357353397544,1.9026911355472576,-0.5987795908511556,0.2542162012933622,-0.0496663738873746,-0.2898471973789596
2025-09-01,528432968.7,197.32,65,109256.28,0.6582191780821918,120.2082,6460.26,4.33,182.6552899092026,17.310537688766626,1.9643058820290025,-2.1576387613039474,3.1556548965940108,0.165491635597309,-0.4182449073320644,-0.0690261653654374,-0.3177455682077001,0.2035813181136986
2025-09-02,711428488.14,209.63,65,111245.94,0.6575342465753424,120.6837,6415.54,4.33,183.75890043500004,17.861159418250224,2.193044411115044,-2.2968030257884475,4.800799852068523,-0.2356054213703227,1.6987940036483746,0.7694987021931116,0.2858939975150363,-0.166303410386844
2025-09-03,469042271.27,210.83,65,111751.51,0.6568493150684932,120.5052,6448.26,4.33,184.87456867522025,18.41586996314346,2.284788206518948,3.4367006218148437,-1.3665930432379472,0.0750391878218571,-0.3974723824856962,-0.6148986954464039,-0.2249310297521216,0.1196332746818696
2025-09-04,408774041.45,202.34,65,110732.33,0.6561643835616439,120.7629,6502.08,4.33,185.135875413865,18.19792225286775,1.156953084825669,1.3855478381475477,3.020478410941023,-3.2622355369476987,-1.968621016538812,-0.3085503313758677,0.1872249373350362,-0.0390940178070778
2025-09-05,551122885.78,203.39,65,110676.99,0.6554794520547945,120.1282,6481.5,4.33,185.83505034715424,17.96614552505185,0.3837666721889461,0.5035806302732938,-3.234690831577962,0.7347126559421071,0.9573888265392536,0.7563101013557098,-0.0779178784580622,-0.0101107874961559
2025-09-06,225157083.27,200.19,65,110230.16,0.6547945205479452,120.1282,6481.5,4.33,186.19371474242357,17.720410641357937,-0.2912441462409336,-1.984417319281108,-1.8818392320149144,2.0405252399595373,0.4047939742094468,-0.9006397590627603,-0.0959571662997554,0.0200822330246435
2025-09-07,280700053.77,206.36,65,111143.24,0.6541095890410958,120.1282,6481.5,4.33,186.9560228756919,17.49053019367396,-1.103987918331004,0.8028624458689408,-2.3488598578340563,2.0132065916233794,-0.8188510033716885,0.7974110572154485,0.3243110911548882,-0.0026614589942779
2025-09-08,854147369.4,214.14,65,112089.06,0.6534246575342466,120.0971,6495.15,4.33,188.35994956613544,17.521349388819992,0.2299828602381197,3.510219152892913,-0.4731233240910226,0.6386479532256492,0.8616458912697796,0.3321534754096338,-0.3556270299849411,0.060077243315752
2025-09-09,620031111.4,217.24,65,111549.14,0.6527397260273973,120.1569,6512.61,4.33,189.15596529808772,18.298968386841796,1.4031629214762555,2.3548976384913005,3.531420027361388,-0.7230428546091926,0.6257393527797256,-0.6502188185782234,0.2457337952626179,-0.0575793986154339
2025-09-10,724855615.68,224.13,65,113988.2,0.6520547945205479,120.1223,6532.04,4.33,190.3877997348453,19.237410270969995,3.5242097416160107,4.135760623163382,3.58682760195324,0.2620967307662408,0.4696770685955944,0.8565335215214,-0.0229231837522671,0.0749326886764879
2025-09-11,710478977.59,228.85,65,115537.84,0.6513698630136986,119.9534,6587.47,4.33,191.7769904673925,20.62019566827455,5.890225892098699,5.291757887094845,-1.6086374299451849,1.4525019883050485,0.4665078793741864,-0.1853992257184807,-0.2166634401839235,-0.0653740878825149
2025-09-12,1272466518.23,242.36,65,116116.26,0.6506849315068494,120.0611,6584.29,4.33,192.58461798951737,22.27772913857911,6.538395884347093,9.254948942480318,4.813434886879191,2.3775968649591226,0.9428151434260782,-0.2547296578356212,0.7020953304016494,0.1459520563904358
2025-09-13,619060305.81,242.49,65,115971.92,0.65,120.0611,6584.29,4.33,194.1782758952887,24.218299956499852,8.905815575899922,10.809648214336724,1.1820834947781669,-0.1002873311723088,-0.8250913411840491,0.0308669822855054,-0.3750572811094899,-0.132334487051659
2025-09-14,917319586.91,239.89,65,115351.87,0.6493150684931507,120.0611,6584.29,4.33,195.50052112496653,25.58830730225438,10.022200900101408,10.045248092044782,-1.44745345622104,-2.406333297239516,-0.6862539143802817,-0.3694463539653011,0.4583678277161606,0.1640726475317058
2025-09-15,991949828.63,234.39,65,115401.06,0.6486301369863013,119.5644,6615.28,4.33,197.4179240194164,27.154898683888504,13.097518987369869,-2.6211015722309514,-2.0529925789218395,-0.4726810111343084,0.3729793440824616,0.145978753659956,-0.2975490139834879,-0.1696777486097546
2025-09-16,756099212.87,237.0,65,116838.31,0.647945205479452,119.1348,6606.76,4.33,198.34836394423567,28.304341138512797,12.238771440297514,-4.037633966716266,-1.5276389367449654,-2.128185965268592,1.4388785046583292,0.0257195362532073,-0.1749618862024208,0.2475504937825196
2025-09-17,933117598.43,244.92,65,116488.17,0.6472602739726028,119.1582,6600.35,4.33,198.62359764056703,29.485936082799128,10.571457567805956,2.2483447131226573,-3.154171995173814,0.9100096753995648,2.539009861172902,-0.0897917269576807,0.3343398937679829,-0.1733128071107952
2025-09-18,847120014.54,247.6,65,117126.46,0.6465753424657534,119.6616,6631.96,4.08,199.833236811692,32.280551141100744,10.85797094921159,-0.233890557303405,3.644466832983975,-0.4586059764496826,-0.6169303104456341,0.0448074467182534,-0.1555796531548211,0.168234508449231
2025-09-19,668655995.65,238.66,65,115701.97,0.6458904109589041,119.7858,6664.36,4.08,199.07813326574325,33.2441543455149,10.82444479618711,-3.327863322828094,1.3027351830439495,0.1634263156820162,-3.1306127810541056,-0.4562196813148118,0.1747493315754253,-0.1910727897482935
